Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction,,,,,,,
1753640506,2025-07-27T18:21:46Z,XBKRB,"22.953325,-109.945892",0,17,295,,,27/07/2025 18:21:46,22.953325,-109.945892,,0.041715055
1753640514,2025-07-27T18:21:54Z,XBKRB,"22.953655,-109.946556",0,19,295,,,27/07/2025 18:21:54,22.953655,-109.946556,,0.046842801
1753640522,2025-07-27T18:22:02Z,XBKRB,"22.954035,-109.947296",0,21,292,,,27/07/2025 18:22:02,22.954035,-109.947296,,0.048096354
1753640530,2025-07-27T18:22:10Z,XBKRB,"22.954433,-109.948051",0,21,292,,,27/07/2025 18:22:10,22.954433,-109.948051,,0.039612867
1753640539,2025-07-27T18:22:19Z,XBKRB,"22.954754,-109.948677",0,12,292,,,27/07/2025 18:22:19,22.954754,-109.948677,,0.015465999
1753640544,2025-07-27T18:22:24Z,XBKRB,"22.95488,-109.948921",0,10,289,,,27/07/2025 18:22:24,22.95488,-109.948921,,0.018008753
1753640553,2025-07-27T18:22:33Z,XBKRB,"22.954931,-109.949242",0,5,261,,,27/07/2025 18:22:33,22.954931,-109.949242,,0.017284654
1753640626,2025-07-27T18:23:46Z,XBKRB,"22.954735,-109.949471",0,9,208,,,27/07/2025 18:23:46,22.954735,-109.949471,,0.017590022
1753640633,2025-07-27T18:23:53Z,XBKRB,"22.9545,-109.949661",0,9,210,,,27/07/2025 18:23:53,22.9545,-109.949661,,0.013944603
1753640651,2025-07-27T18:24:11Z,XBKRB,"22.954281,-109.949745",0,1,115,,,27/07/2025 18:24:11,22.954281,-109.949745,,0.013195342
1753640773,2025-07-27T18:26:13Z,XBKRB,"22.95417,-109.949539",0,17,112,,,27/07/2025 18:26:13,22.95417,-109.949539,,0.203958185
1753640791,2025-07-27T18:26:31Z,XBKRB,"22.952499,-109.946327",750,66,118,,,27/07/2025 18:26:31,22.952499,-109.946327,,0.064318773
1753640793,2025-07-27T18:26:33Z,XBKRB,"22.95195,-109.945328",750,70,119,,,27/07/2025 18:26:33,22.95195,-109.945328,,0.161750691
