Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction,,,,,,,
1756178047,2025-08-26T03:14:07Z,N501RS,"19.161972,-99.588264",18625,293,268,,,,26/08/2025 03:14,19.161972,-99.588264,0.212464119
1756178050,2025-08-26T03:14:10Z,N501RS,"19.162018,-99.59201",18750,293,271,,,,26/08/2025 03:14,19.162018,-99.59201,0.144996168
1756178052,2025-08-26T03:14:12Z,N501RS,"19.162205,-99.594559",18825,293,274,,,,26/08/2025 03:14,19.162205,-99.594559,0.162530416
1756178054,2025-08-26T03:14:14Z,N501RS,"19.162531,-99.597404",18925,294,277,,,,26/08/2025 03:14,19.162531,-99.597404,0.214035725
1756178056,2025-08-26T03:14:16Z,N501RS,"19.163229,-99.601105",19025,295,280,,,,26/08/2025 03:14,19.163229,-99.601105,0.172887872
1756178058,2025-08-26T03:14:18Z,N501RS,"19.163973,-99.60405",19100,296,285,,,,26/08/2025 03:14,19.163973,-99.60405,0.133092092
1756178060,2025-08-26T03:14:20Z,N501RS,"19.164625,-99.606293",19175,297,286,,,,26/08/2025 03:14,19.164625,-99.606293,0.194090343
1756178062,2025-08-26T03:14:22Z,N501RS,"19.165741,-99.609505",19250,300,291,,,,26/08/2025 03:14,19.165741,-99.609505,0.205763448
1756178065,2025-08-26T03:14:25Z,N501RS,"19.167093,-99.612839",19325,302,294,,,,26/08/2025 03:14,19.167093,-99.612839,0.159053758
1756178067,2025-08-26T03:14:27Z,N501RS,"19.168303,-99.615334",19375,304,297,,,,26/08/2025 03:14,19.168303,-99.615334,0.221231004
1756178069,2025-08-26T03:14:29Z,N501RS,"19.170118,-99.618729",19450,305,299,,,,26/08/2025 03:14,19.170118,-99.618729,0.166059598
1756178071,2025-08-26T03:14:31Z,N501RS,"19.171555,-99.621231",19525,307,300,,,,26/08/2025 03:14,19.171555,-99.621231,0.17136371
1756178073,2025-08-26T03:14:33Z,N501RS,"19.173019,-99.623825",19625,307,301,,,,26/08/2025 03:14,19.173019,-99.623825,0.175734775
1756178075,2025-08-26T03:14:35Z,N501RS,"19.174541,-99.626472",19725,308,301,,,,26/08/2025 03:14,19.174541,-99.626472,0.226660613
1756178078,2025-08-26T03:14:38Z,N501RS,"19.176544,-99.62986",19825,309,302,,,,26/08/2025 03:14,19.176544,-99.62986,0.152640163
1756178080,2025-08-26T03:14:40Z,N501RS,"19.177938,-99.632111",19900,310,302,,,,26/08/2025 03:14,19.177938,-99.632111,0.215925089
1756178082,2025-08-26T03:14:42Z,N501RS,"19.179893,-99.635307",20000,313,302,,,,26/08/2025 03:14,19.179893,-99.635307,0.185806217
1756178084,2025-08-26T03:14:44Z,N501RS,"19.18158,-99.638054",20050,315,302,,,,26/08/2025 03:14,19.18158,-99.638054,0.215643614
1756178087,2025-08-26T03:14:47Z,N501RS,"19.183525,-99.641251",20100,319,302,,,,26/08/2025 03:14,19.183525,-99.641251,0.21591993
1756178089,2025-08-26T03:14:49Z,N501RS,"19.18548,-99.644447",20125,323,302,,,,26/08/2025 03:14,19.18548,-99.644447,0.186137971
1756178091,2025-08-26T03:14:51Z,N501RS,"19.18721,-99.647171",20100,328,303,,,,26/08/2025 03:14,19.18721,-99.647171,3.177175296
1756178123,2025-08-26T03:15:23Z,N501RS,"19.216717,-99.693687",20050,372,303,,,,26/08/2025 03:15,19.216717,-99.693687,3.332395634
1756178155,2025-08-26T03:15:55Z,N501RS,"19.247406,-99.742668",20475,378,303,,,,26/08/2025 03:15,19.247406,-99.742668,3.362251341
1756178187,2025-08-26T03:16:27Z,N501RS,"19.27784,-99.792465",21350,377,302,,,,26/08/2025 03:16,19.27784,-99.792465,3.401409095
1756178219,2025-08-26T03:16:59Z,N501RS,"19.308193,-99.843147",22125,382,301,,,,26/08/2025 03:16,19.308193,-99.843147,3.25259117
1756178250,2025-08-26T03:17:30Z,N501RS,"19.336624,-99.892014",22950,383,301,,,,26/08/2025 03:17,19.336624,-99.892014,3.327912291
1756178281,2025-08-26T03:18:01Z,N501RS,"19.365545,-99.942131",23600,389,301,,,,26/08/2025 03:18,19.365545,-99.942131,3.52158879
1756178314,2025-08-26T03:18:34Z,N501RS,"19.396179,-99.995155",24250,395,300,,,,26/08/2025 03:18,19.396179,-99.995155,3.537732063
1756178346,2025-08-26T03:19:06Z,N501RS,"19.426895,-100.04847",24800,403,301,,,,26/08/2025 03:19,19.426895,-100.04847,3.401873213
1756178376,2025-08-26T03:19:36Z,N501RS,"19.456467,-100.099724",25475,404,300,,,,26/08/2025 03:19,19.456467,-100.099724,3.571145289
1756178408,2025-08-26T03:20:08Z,N501RS,"19.486679,-100.154068",26600,393,300,,,,26/08/2025 03:20,19.486679,-100.154068,3.360848525
1756178439,2025-08-26T03:20:39Z,N501RS,"19.515303,-100.205101",27000,404,299,,,,26/08/2025 03:20,19.515303,-100.205101,3.657687708
1756178471,2025-08-26T03:21:11Z,N501RS,"19.546005,-100.260933",27525,412,300,,,,26/08/2025 03:21,19.546005,-100.260933,3.635911457
1756178503,2025-08-26T03:21:43Z,N501RS,"19.580755,-100.313568",28025,416,307,,,,26/08/2025 03:21,19.580755,-100.313568,3.765568013
1756178535,2025-08-26T03:22:15Z,N501RS,"19.621399,-100.364273",28000,426,310,,,,26/08/2025 03:22,19.621399,-100.364273,3.823205776
1756178567,2025-08-26T03:22:47Z,N501RS,"19.662277,-100.416115",28025,428,309,,,,26/08/2025 03:22,19.662277,-100.416115,3.832767845
1756178599,2025-08-26T03:23:19Z,N501RS,"19.702257,-100.468971",28025,430,308,,,,26/08/2025 03:23,19.702257,-100.468971,3.693669574
1756178630,2025-08-26T03:23:50Z,N501RS,"19.740463,-100.520195",28000,431,308,,,,26/08/2025 03:23,19.740463,-100.520195,3.852141126
1756178662,2025-08-26T03:24:22Z,N501RS,"19.780334,-100.573608",28000,432,308,,,,26/08/2025 03:24,19.780334,-100.573608,3.901863679
1756178695,2025-08-26T03:24:55Z,N501RS,"19.821478,-100.627075",28000,426,314,,,,26/08/2025 03:24,19.821478,-100.627075,0.693191409
1756178701,2025-08-26T03:25:01Z,N501RS,"19.830002,-100.635353",28000,423,319,,,,26/08/2025 03:25,19.830002,-100.635353,0.282086884
1756178703,2025-08-26T03:25:03Z,N501RS,"19.833618,-100.638542",28000,423,320,,,,26/08/2025 03:25,19.833618,-100.638542,0.228973146
1756178705,2025-08-26T03:25:05Z,N501RS,"19.836607,-100.64106",28000,422,322,,,,26/08/2025 03:25,19.836607,-100.64106,0.241320175
1756178707,2025-08-26T03:25:07Z,N501RS,"19.839844,-100.643593",28000,422,322,,,,26/08/2025 03:25,19.839844,-100.643593,0.276227031
1756178709,2025-08-26T03:25:09Z,N501RS,"19.843544,-100.6465",28000,421,323,,,,26/08/2025 03:25,19.843544,-100.6465,0.239302869
1756178711,2025-08-26T03:25:11Z,N501RS,"19.846802,-100.648941",28000,421,324,,,,26/08/2025 03:25,19.846802,-100.648941,0.23370241
1756178714,2025-08-26T03:25:14Z,N501RS,"19.850006,-100.651291",28000,420,325,,,,26/08/2025 03:25,19.850006,-100.651291,0.238514137
1756178716,2025-08-26T03:25:16Z,N501RS,"19.853273,-100.653694",28000,419,325,,,,26/08/2025 03:25,19.853273,-100.653694,0.238533426
1756178718,2025-08-26T03:25:18Z,N501RS,"19.856598,-100.656006",27975,418,326,,,,26/08/2025 03:25,19.856598,-100.656006,0.28692639
1756178720,2025-08-26T03:25:20Z,N501RS,"19.860628,-100.658737",27950,418,326,,,,26/08/2025 03:25,19.860628,-100.658737,0.225610994
1756178722,2025-08-26T03:25:22Z,N501RS,"19.863785,-100.660904",27925,418,327,,,,26/08/2025 03:25,19.863785,-100.660904,0.291972785
1756178724,2025-08-26T03:25:24Z,N501RS,"19.867905,-100.663651",27900,418,327,,,,26/08/2025 03:25,19.867905,-100.663651,0.251379008
1756178727,2025-08-26T03:25:27Z,N501RS,"19.871475,-100.665977",27850,418,328,,,,26/08/2025 03:25,19.871475,-100.665977,0.279045164
1756178729,2025-08-26T03:25:29Z,N501RS,"19.875431,-100.668571",27825,419,328,,,,26/08/2025 03:25,19.875431,-100.668571,3.64979978
1756178760,2025-08-26T03:26:00Z,N501RS,"19.927872,-100.701271",27300,419,329,,,,26/08/2025 03:26,19.927872,-100.701271,3.598907665
1756178791,2025-08-26T03:26:31Z,N501RS,"19.979462,-100.733742",26800,419,328,,,,26/08/2025 03:26,19.979462,-100.733742,3.837500569
1756178824,2025-08-26T03:27:04Z,N501RS,"20.034119,-100.769005",26250,409,328,,,,26/08/2025 03:27,20.034119,-100.769005,3.637316533
1756178856,2025-08-26T03:27:36Z,N501RS,"20.0858,-100.802658",25250,412,328,,,,26/08/2025 03:27,20.0858,-100.802658,3.772791305
1756178889,2025-08-26T03:28:09Z,N501RS,"20.139383,-100.837616",24050,414,328,,,,26/08/2025 03:28,20.139383,-100.837616,3.736826885
1756178922,2025-08-26T03:28:42Z,N501RS,"20.192459,-100.872246",22875,412,328,,,,26/08/2025 03:28,20.192459,-100.872246,2.519568296
1756178944,2025-08-26T03:29:04Z,N501RS,"20.22732,-100.897141",22075,411,318,,,,26/08/2025 03:29,20.22732,-100.897141,0.241900221
1756178946,2025-08-26T03:29:06Z,N501RS,"20.230299,-100.900032",22000,411,317,,,,26/08/2025 03:29,20.230299,-100.900032,0.295729224
1756178948,2025-08-26T03:29:08Z,N501RS,"20.233883,-100.903633",21900,410,316,,,,26/08/2025 03:29,20.233883,-100.903633,0.257428999
1756178951,2025-08-26T03:29:11Z,N501RS,"20.236954,-100.906822",21825,410,315,,,,26/08/2025 03:29,20.236954,-100.906822,0.244138121
1756178953,2025-08-26T03:29:13Z,N501RS,"20.239841,-100.909874",21750,410,315,,,,26/08/2025 03:29,20.239841,-100.909874,0.285509997
1756178955,2025-08-26T03:29:15Z,N501RS,"20.243195,-100.913467",21650,409,314,,,,26/08/2025 03:29,20.243195,-100.913467,0.24198067
1756178957,2025-08-26T03:29:17Z,N501RS,"20.246017,-100.916534",21575,408,314,,,,26/08/2025 03:29,20.246017,-100.916534,0.222191063
1756178959,2025-08-26T03:29:19Z,N501RS,"20.248594,-100.919365",21525,408,313,,,,26/08/2025 03:29,20.248594,-100.919365,0.271478419
1756178962,2025-08-26T03:29:22Z,N501RS,"20.25176,-100.922806",21425,407,313,,,,26/08/2025 03:29,20.25176,-100.922806,0.283658267
1756178964,2025-08-26T03:29:24Z,N501RS,"20.255018,-100.926453",21325,407,313,,,,26/08/2025 03:29,20.255018,-100.926453,0.214195498
1756178966,2025-08-26T03:29:26Z,N501RS,"20.257486,-100.929199",21275,406,313,,,,26/08/2025 03:29,20.257486,-100.929199,3.632988784
1756178998,2025-08-26T03:29:58Z,N501RS,"20.299335,-100.975792",20100,400,312,,,,26/08/2025 03:29,20.299335,-100.975792,2.038659779
1756179017,2025-08-26T03:30:17Z,N501RS,"20.319443,-101.004967",19425,397,303,,,,26/08/2025 03:30,20.319443,-101.004967,0.210306177
1756179019,2025-08-26T03:30:19Z,N501RS,"20.321411,-101.008057",19350,396,303,,,,26/08/2025 03:30,20.321411,-101.008057,0.262323727
