Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction,,,,,,,
1754927762,2025-08-11T15:56:02Z,N501RS,"20.992638,-101.480217",5725,164,134,,,,11/08/2025 15:56,20.992638,-101.480217,0.597336033
1754927776,2025-08-11T15:56:16Z,N501RS,"20.985563,-101.472725",6475,162,135,,,,11/08/2025 15:56,20.985563,-101.472725,0.656585907
1754927790,2025-08-11T15:56:30Z,N501RS,"20.977707,-101.464577",7225,169,134,,,,11/08/2025 15:56,20.977707,-101.464577,0.631909612
1754927803,2025-08-11T15:56:43Z,N501RS,"20.970383,-101.456482",8000,169,132,,,,11/08/2025 15:56,20.970383,-101.456482,0.698709171
1754927818,2025-08-11T15:56:58Z,N501RS,"20.962612,-101.447205",8625,179,131,,,,11/08/2025 15:56,20.962612,-101.447205,0.692249828
1754927831,2025-08-11T15:57:11Z,N501RS,"20.95507,-101.437866",9075,188,130,,,,11/08/2025 15:57,20.95507,-101.437866,0.725547496
1754927845,2025-08-11T15:57:25Z,N501RS,"20.947266,-101.427986",9525,193,129,,,,11/08/2025 15:57,20.947266,-101.427986,0.686419141
1754927857,2025-08-11T15:57:37Z,N501RS,"20.939941,-101.418587",9925,199,129,,,,11/08/2025 15:57,20.939941,-101.418587,0.705281745
1754927870,2025-08-11T15:57:50Z,N501RS,"20.932434,-101.408913",10325,205,129,,,,11/08/2025 15:57,20.932434,-101.408913,0.826453343
1754927884,2025-08-11T15:58:04Z,N501RS,"20.923691,-101.39753",10675,218,129,,,,11/08/2025 15:58,20.923691,-101.39753,0.94465859
1754927899,2025-08-11T15:58:19Z,N501RS,"20.913687,-101.384529",11100,228,129,,,,11/08/2025 15:58,20.913687,-101.384529,0.942481357
1754927913,2025-08-11T15:58:33Z,N501RS,"20.903732,-101.371536",11550,235,129,,,,11/08/2025 15:58,20.903732,-101.371536,0.916093797
1754927927,2025-08-11T15:58:47Z,N501RS,"20.894028,-101.358932",11950,243,129,,,,11/08/2025 15:58,20.894028,-101.358932,0.925645308
1754927941,2025-08-11T15:59:01Z,N501RS,"20.884186,-101.34623",12250,252,129,,,,11/08/2025 15:59,20.884186,-101.34623,2.438311145
1754927974,2025-08-11T15:59:34Z,N501RS,"20.858149,-101.312874",13075,274,129,,,,11/08/2025 15:59,20.858149,-101.312874,2.469700448
1754928005,2025-08-11T16:00:05Z,N501RS,"20.831755,-101.279114",13800,293,129,,,,11/08/2025 16:00,20.831755,-101.279114,2.650469978
1754928037,2025-08-11T16:00:37Z,N501RS,"20.803404,-101.242912",14500,308,129,,,,11/08/2025 16:00,20.803404,-101.242912,2.770685582
1754928069,2025-08-11T16:01:09Z,N501RS,"20.773773,-101.20507",15325,317,129,,,,11/08/2025 16:01,20.773773,-101.20507,2.985148714
1754928102,2025-08-11T16:01:42Z,N501RS,"20.741909,-101.164253",16150,325,129,,,,11/08/2025 16:01,20.741909,-101.164253,3.085698626
1754928135,2025-08-11T16:02:15Z,N501RS,"20.708954,-101.122086",16950,336,129,,,,11/08/2025 16:02,20.708954,-101.122086,2.852201679
1754928166,2025-08-11T16:02:46Z,N501RS,"20.678505,-101.083107",17900,337,129,,,,11/08/2025 16:02,20.678505,-101.083107,2.914858416
1754928197,2025-08-11T16:03:17Z,N501RS,"20.64736,-101.043304",18700,343,129,,,,11/08/2025 16:03,20.64736,-101.043304,3.115585956
1754928230,2025-08-11T16:03:50Z,N501RS,"20.614077,-101.000763",19725,341,129,,,,11/08/2025 16:03,20.614077,-101.000763,3.020957259
1754928261,2025-08-11T16:04:21Z,N501RS,"20.583817,-100.957817",20475,348,122,,,,11/08/2025 16:04,20.583817,-100.957817,3.006787198
1754928292,2025-08-11T16:04:52Z,N501RS,"20.557709,-100.91217",21250,351,120,,,,11/08/2025 16:04,20.557709,-100.91217,3.248425576
1754928326,2025-08-11T16:05:26Z,N501RS,"20.530243,-100.862389",21950,357,120,,,,11/08/2025 16:05,20.530243,-100.862389,3.387563574
1754928359,2025-08-11T16:05:59Z,N501RS,"20.501038,-100.810844",22600,365,121,,,,11/08/2025 16:05,20.501038,-100.810844,3.197329551
1754928390,2025-08-11T16:06:30Z,N501RS,"20.472977,-100.762527",23175,371,122,,,,11/08/2025 16:06,20.472977,-100.762527,3.453341195
1754928424,2025-08-11T16:07:04Z,N501RS,"20.442169,-100.710686",23825,376,122,,,,11/08/2025 16:07,20.442169,-100.710686,3.30189132
1754928455,2025-08-11T16:07:35Z,N501RS,"20.412785,-100.661079",24375,381,122,,,,11/08/2025 16:07,20.412785,-100.661079,3.515909875
1754928488,2025-08-11T16:08:08Z,N501RS,"20.381699,-100.608131",24950,386,121,,,,11/08/2025 16:08,20.381699,-100.608131,3.709462702
1754928522,2025-08-11T16:08:42Z,N501RS,"20.349148,-100.552116",25025,405,121,,,,11/08/2025 16:08,20.349148,-100.552116,3.685868543
1754928554,2025-08-11T16:09:14Z,N501RS,"20.315956,-100.49704",25025,415,125,,,,11/08/2025 16:09,20.315956,-100.49704,3.833436297
1754928587,2025-08-11T16:09:47Z,N501RS,"20.27774,-100.442505",25025,412,127,,,,11/08/2025 16:09,20.27774,-100.442505,3.663513204
1754928619,2025-08-11T16:10:19Z,N501RS,"20.240524,-100.390961",25025,409,127,,,,11/08/2025 16:10,20.240524,-100.390961,3.711097488
1754928652,2025-08-11T16:10:52Z,N501RS,"20.203171,-100.338478",25025,407,126,,,,11/08/2025 16:10,20.203171,-100.338478,3.465858958
1754928683,2025-08-11T16:11:23Z,N501RS,"20.168571,-100.289246",25000,407,126,,,,11/08/2025 16:11,20.168571,-100.289246,3.622978451
1754928715,2025-08-11T16:11:55Z,N501RS,"20.132538,-100.237686",25000,407,126,,,,11/08/2025 16:11,20.132538,-100.237686,3.787376665
1754928748,2025-08-11T16:12:28Z,N501RS,"20.094831,-100.18383",25000,408,126,,,,11/08/2025 16:12,20.094831,-100.18383,3.692732205
1754928780,2025-08-11T16:13:00Z,N501RS,"20.056007,-100.133041",24450,421,134,,,,11/08/2025 16:13,20.056007,-100.133041,0.64240827
1754928786,2025-08-11T16:13:06Z,N501RS,"20.048309,-100.12513",24250,425,136,,,,11/08/2025 16:13,20.048309,-100.12513,0.249733133
1754928788,2025-08-11T16:13:08Z,N501RS,"20.045242,-100.122139",24200,425,137,,,,11/08/2025 16:13,20.045242,-100.122139,0.398169612
1754928791,2025-08-11T16:13:11Z,N501RS,"20.040319,-100.117409",24075,428,137,,,,11/08/2025 16:13,20.040319,-100.117409,0.35945926
1754928794,2025-08-11T16:13:14Z,N501RS,"20.035851,-100.113167",23975,431,138,,,,11/08/2025 16:13,20.035851,-100.113167,0.257928104
1754928797,2025-08-11T16:13:17Z,N501RS,"20.032608,-100.110168",23900,432,138,,,,11/08/2025 16:13,20.032608,-100.110168,3.906604382
1754928829,2025-08-11T16:13:49Z,N501RS,"19.982666,-100.065781",22800,438,140,,,,11/08/2025 16:13,19.982666,-100.065781,3.843870882
1754928860,2025-08-11T16:14:20Z,N501RS,"19.933594,-100.022034",21700,436,139,,,,11/08/2025 16:14,19.933594,-100.022034,3.699158804
1754928891,2025-08-11T16:14:51Z,N501RS,"19.886719,-99.979507",20600,431,139,,,,11/08/2025 16:14,19.886719,-99.979507,3.974057992
1754928925,2025-08-11T16:15:25Z,N501RS,"19.836548,-99.933601",19425,423,139,,,,11/08/2025 16:15,19.836548,-99.933601,4.034410696
1754928958,2025-08-11T16:15:58Z,N501RS,"19.785631,-99.886993",17825,423,139,,,,11/08/2025 16:15,19.785631,-99.886993,3.60056478
1754928989,2025-08-11T16:16:29Z,N501RS,"19.740143,-99.845467",16625,411,139,,,,11/08/2025 16:16,19.740143,-99.845467,3.5702257
1754929022,2025-08-11T16:17:02Z,N501RS,"19.695042,-99.804298",15175,365,139,,,,11/08/2025 16:17,19.695042,-99.804298,3.111992363
1754929056,2025-08-11T16:17:36Z,N501RS,"19.655777,-99.768364",13850,304,139,,,,11/08/2025 16:17,19.655777,-99.768364,2.581765469
1754929089,2025-08-11T16:18:09Z,N501RS,"19.623304,-99.738434",12475,265,138,,,,11/08/2025 16:18,19.623304,-99.738434,2.239866432
1754929121,2025-08-11T16:18:41Z,N501RS,"19.595095,-99.712517",11350,238,138,,,,11/08/2025 16:18,19.595095,-99.712517,0.883938037
1754929135,2025-08-11T16:18:55Z,N501RS,"19.583954,-99.702301",11175,217,138,,,,11/08/2025 16:18,19.583954,-99.702301,0.765036427
1754929147,2025-08-11T16:19:07Z,N501RS,"19.574331,-99.693436",11125,204,138,,,,11/08/2025 16:19,19.574331,-99.693436,0.817956876
1754929162,2025-08-11T16:19:22Z,N501RS,"19.564041,-99.68396",11100,193,138,,,,11/08/2025 16:19,19.564041,-99.68396,0.739995798
1754929176,2025-08-11T16:19:36Z,N501RS,"19.554703,-99.675423",11100,192,139,,,,11/08/2025 16:19,19.554703,-99.675423,0.677335531
1754929189,2025-08-11T16:19:49Z,N501RS,"19.546143,-99.667625",11100,197,139,,,,11/08/2025 16:19,19.546143,-99.667625,0.849910716
1754929204,2025-08-11T16:20:04Z,N501RS,"19.535368,-99.657883",11100,205,140,,,,11/08/2025 16:20,19.535368,-99.657883,0.760407989
1754929217,2025-08-11T16:20:17Z,N501RS,"19.524811,-99.650459",11025,206,150,,,,11/08/2025 16:20,19.524811,-99.650459,0.169063303
1754929220,2025-08-11T16:20:20Z,N501RS,"19.522333,-99.64904",11000,204,151,,,,11/08/2025 16:20,19.522333,-99.64904,0.162780485
1754929223,2025-08-11T16:20:23Z,N501RS,"19.519913,-99.647743",10950,203,153,,,,11/08/2025 16:20,19.519913,-99.647743,0.207963668
1754929226,2025-08-11T16:20:26Z,N501RS,"19.516792,-99.646149",10900,201,154,,,,11/08/2025 16:20,19.516792,-99.646149,0.16597349
1754929230,2025-08-11T16:20:30Z,N501RS,"19.514282,-99.64492",10850,200,155,,,,11/08/2025 16:20,19.514282,-99.64492,0.132057506
1754929232,2025-08-11T16:20:32Z,N501RS,"19.512268,-99.643982",10800,199,156,,,,11/08/2025 16:20,19.512268,-99.643982,0.191121334
1754929235,2025-08-11T16:20:35Z,N501RS,"19.509344,-99.642647",10750,195,156,,,,11/08/2025 16:20,19.509344,-99.642647,0.176373895
1754929238,2025-08-11T16:20:38Z,N501RS,"19.506638,-99.641434",10700,194,157,,,,11/08/2025 16:20,19.506638,-99.641434,0.098618887
1754929241,2025-08-11T16:20:41Z,N501RS,"19.505108,-99.6408",10650,192,157,,,,11/08/2025 16:20,19.505108,-99.6408,0.737909244
1754929255,2025-08-11T16:20:55Z,N501RS,"19.493683,-99.635994",10425,184,158,,,,11/08/2025 16:20,19.493683,-99.635994,0.738281785
1754929269,2025-08-11T16:21:09Z,N501RS,"19.482204,-99.631317",10200,176,158,,,,11/08/2025 16:21,19.482204,-99.631317,0.671578221
1754929283,2025-08-11T16:21:23Z,N501RS,"19.471777,-99.627022",10100,169,158,,,,11/08/2025 16:21,19.471777,-99.627022,0.583904184
1754929296,2025-08-11T16:21:36Z,N501RS,"19.462791,-99.623077",10100,163,156,,,,11/08/2025 16:21,19.462791,-99.623077,0.590773081
1754929309,2025-08-11T16:21:49Z,N501RS,"19.453766,-99.618919",9975,168,156,,,,11/08/2025 16:21,19.453766,-99.618919,0.711849627
1754929323,2025-08-11T16:22:03Z,N501RS,"19.442822,-99.614082",9850,176,156,,,,11/08/2025 16:22,19.442822,-99.614082,0.714311942
1754929338,2025-08-11T16:22:18Z,N501RS,"19.431885,-99.609116",9600,179,156,,,,11/08/2025 16:22,19.431885,-99.609116,0.670539952
1754929352,2025-08-11T16:22:32Z,N501RS,"19.42164,-99.604401",9350,176,156,,,,11/08/2025 16:22,19.42164,-99.604401,0.621109314
1754929364,2025-08-11T16:22:44Z,N501RS,"19.412109,-99.600136",9150,165,157,,,,11/08/2025 16:22,19.412109,-99.600136,0.593075596
1754929378,2025-08-11T16:22:58Z,N501RS,"19.403046,-99.59597",8975,154,155,,,,11/08/2025 16:22,19.403046,-99.59597,0.493766479
1754929389,2025-08-11T16:23:09Z,N501RS,"19.395477,-99.59256",8825,145,156,,,,11/08/2025 16:23,19.395477,-99.59256,0.581970067
1754929404,2025-08-11T16:23:24Z,N501RS,"19.386566,-99.588516",8675,149,156,,,,11/08/2025 16:23,19.386566,-99.588516,0.640516017
1754929419,2025-08-11T16:23:39Z,N501RS,"19.376724,-99.584152",8475,157,157,,,,11/08/2025 16:23,19.376724,-99.584152,0.556033859
1754929431,2025-08-11T16:23:51Z,N501RS,"19.368256,-99.580177",8300,149,155,,,,11/08/2025 16:23,19.368256,-99.580177,0.561385637
1754929445,2025-08-11T16:24:05Z,N501RS,"19.35965,-99.576302",8125,141,157,,,,11/08/2025 16:24,19.35965,-99.576302,0.564737397
1754929460,2025-08-11T16:24:20Z,N501RS,"19.351021,-99.572334",7950,132,156,,,,11/08/2025 16:24,19.351021,-99.572334,0.395255584
1754929472,2025-08-11T16:24:32Z,N501RS,"19.344969,-99.569588",7975,107,157,,,,11/08/2025 16:24,19.344969,-99.569588,0.295667426
1754929488,2025-08-11T16:24:48Z,N501RS,"19.340435,-99.567551",0,66,157,,,,11/08/2025 16:24,19.340435,-99.567551,0.185402475
1754929496,2025-08-11T16:24:56Z,N501RS,"19.337597,-99.566261",0,48,157,,,,11/08/2025 16:24,19.337597,-99.566261,0.10822262
1754929505,2025-08-11T16:25:05Z,N501RS,"19.335938,-99.565514",0,42,154,,,,11/08/2025 16:25,19.335938,-99.565514,0.072557956
1754929512,2025-08-11T16:25:12Z,N501RS,"19.334827,-99.56501",0,28,157,,,,11/08/2025 16:25,19.334827,-99.56501,0.017239674
1754929516,2025-08-11T16:25:16Z,N501RS,"19.334553,-99.564919",0,19,171,,,,11/08/2025 16:25,19.334553,-99.564919,0.013198428
1754929519,2025-08-11T16:25:19Z,N501RS,"19.334335,-99.564949",0,14,199,,,,11/08/2025 16:25,19.334335,-99.564949,0.018076327
1754929524,2025-08-11T16:25:24Z,N501RS,"19.334141,-99.565193",0,13,244,,,,11/08/2025 16:25,19.334141,-99.565193,0.012305816
1754929526,2025-08-11T16:25:26Z,N501RS,"19.334076,-99.565399",0,14,250,,,,11/08/2025 16:25,19.334076,-99.565399,0.018262807
1754929531,2025-08-11T16:25:31Z,N501RS,"19.33396,-99.565697",0,15,244,,,,11/08/2025 16:25,19.33396,-99.565697,0.017868208
1754929535,2025-08-11T16:25:35Z,N501RS,"19.333843,-99.565987",0,16,244,,,,11/08/2025 16:25,19.333843,-99.565987,0.014242532
1754929539,2025-08-11T16:25:39Z,N501RS,"19.333717,-99.5662",0,14,227,,,,11/08/2025 16:25,19.333717,-99.5662,0.029591538
1754929546,2025-08-11T16:25:46Z,N501RS,"19.333225,-99.566231",0,14,160,,,,11/08/2025 16:25,19.333225,-99.566231,0.051164074
1754929558,2025-08-11T16:25:58Z,N501RS,"19.332434,-99.565895",0,17,154,,,,11/08/2025 16:25,19.332434,-99.565895,0.024436344
1754929563,2025-08-11T16:26:03Z,N501RS,"19.332062,-99.56572",0,0,157,,,,11/08/2025 16:26,19.332062,-99.56572,0.021116132
1754929567,2025-08-11T16:26:07Z,N501RS,"19.331738,-99.565575",0,17,154,,,,11/08/2025 16:26,19.331738,-99.565575,0.013754213
1754929570,2025-08-11T16:26:10Z,N501RS,"19.331526,-99.565483",0,17,154,,,,11/08/2025 16:26,19.331526,-99.565483,0.057359018
1754929581,2025-08-11T16:26:21Z,N501RS,"19.33065,-99.565079",0,17,154,,,,11/08/2025 16:26,19.33065,-99.565079,0.038794098
1754929589,2025-08-11T16:26:29Z,N501RS,"19.330055,-99.564812",0,17,154,,,,11/08/2025 16:26,19.330055,-99.564812,0.04151452
1754929598,2025-08-11T16:26:38Z,N501RS,"19.32942,-99.564522",0,17,154,,,,11/08/2025 16:26,19.32942,-99.564522,0.034040612
1754929605,2025-08-11T16:26:45Z,N501RS,"19.328899,-99.564285",0,16,157,,,,11/08/2025 16:26,19.328899,-99.564285,0.040941945
1754929614,2025-08-11T16:26:54Z,N501RS,"19.328268,-99.564011",0,16,154,,,,11/08/2025 16:26,19.328268,-99.564011,0.04046953
1754929623,2025-08-11T16:27:03Z,N501RS,"19.327652,-99.563721",0,15,154,,,,11/08/2025 16:27,19.327652,-99.563721,0.027184476
1754929630,2025-08-11T16:27:10Z,N501RS,"19.32724,-99.563522",0,11,163,,,,11/08/2025 16:27,19.32724,-99.563522,0.01481804
1754929637,2025-08-11T16:27:17Z,N501RS,"19.327,-99.563583",0,6,219,,,,11/08/2025 16:27,19.327,-99.563583,0.111539675
1754929692,2025-08-11T16:28:12Z,N501RS,"19.326267,-99.565392",0,8,247,,,,11/08/2025 16:28,19.326267,-99.565392,
,,,,,,,,,,,,,
,,,,,,,,,,,,,151.9914914
